Date/Time,BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),BLDG_LIGHT_SCH:Schedule Value [](Hourly),BLDG_EQUIP_SCH:Schedule Value [](Hourly),BLDG_OCC_SCH:Schedule Value [](Hourly),BLDG_ELEVATORS:Schedule Value [](Hourly),INFIL_QUARTER_ON_SCH:Schedule Value [](Hourly),BLDG_SWH_SCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),HVACOPERATIONSCHD:Schedule Value [](Hourly),PLANTONSCHED:Schedule Value [](Hourly),HTGSETP_SCH:Schedule Value [](Hourly),CLGSETP_SCH:Schedule Value [](Hourly),MINOA_MOTORIZEDDAMPER_SCHED:Schedule Value [](Hourly),DUAL ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),SEASONAL-RESET-SUPPLY-AIR-TEMP-SCH:Schedule Value [](Hourly),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),ACTIVITY_SCH:Schedule Value [](Hourly),WORK_EFF_SCH:Schedule Value [](Hourly),AIR_VELO_SCH:Schedule Value [](Hourly),CLOTHING_SCH:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_BOTTOM WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_MID WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT LATENT FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT SENSIBLE FRACT SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT TEMP SCHED:Schedule Value [](Hourly),CORE_TOP WATER EQUIPMENT HOT SUPPLY TEMP SCHED:Schedule Value [](Hourly),SHWSYS1-LOOP-TEMP-SCHEDULE:Schedule Value [](Hourly),SHWSYS1 WATER HEATER SETPOINT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),SHWSYS1 WATER HEATER AMBIENT TEMPERATURE SCHEDULE NAME:Schedule Value [](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Hourly),PERIMETER_TOP_ZN_1 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Hourly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/21  02:32:00,18.69702805,,,,,,16.94730685,,,,,,15.50290876,,,,,,16.51727459,,,,,,16.43293984,,,,,,16.42265263,,,,,,16.4712371,,,,,,16.40584029,,,,,,15.2465465,,,,,,15.43549972,,,,,,15.40284047,,,,,,15.43844838,,,,,,14.24347799,,,,,,15.60047387,,,,,,15.31511364,,,,,,15.71756774,,,,,,14.05289022,,,,,,12.36440622,,,,,,2.610881442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:33:00,18.69709282,,,,,,16.9473653,,,,,,15.50303881,,,,,,16.51574007,,,,,,16.43283576,,,,,,16.42259362,,,,,,16.47116122,,,,,,16.40578901,,,,,,15.24643302,,,,,,15.43546915,,,,,,15.40277586,,,,,,15.43842257,,,,,,14.24223116,,,,,,15.59944766,,,,,,15.31401313,,,,,,15.71659672,,,,,,14.05288002,,,,,,12.36442287,,,,,,2.609459418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:34:00,18.69715748,,,,,,16.94742351,,,,,,15.50316807,,,,,,16.51421695,,,,,,16.43273259,,,,,,16.42253531,,,,,,16.47108611,,,,,,16.40573838,,,,,,15.24632057,,,,,,15.43543889,,,,,,15.40271187,,,,,,15.43839704,,,,,,14.2409948,,,,,,15.59843106,,,,,,15.31292254,,,,,,15.71563503,,,,,,14.0528699,,,,,,12.36443955,,,,,,2.608043693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:35:00,18.69722258,,,,,,16.947482,,,,,,15.50329776,,,,,,16.51268606,,,,,,16.43262921,,,,,,16.42247696,,,,,,16.47101089,,,,,,16.40568776,,,,,,15.24620764,,,,,,15.43540852,,,,,,15.4026476,,,,,,15.43837141,,,,,,14.2397511,,,,,,15.5974076,,,,,,15.31182491,,,,,,15.71466665,,,,,,14.05285975,,,,,,12.36445625,,,,,,2.606622958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:36:00,18.69728707,,,,,,16.94754022,,,,,,15.50342668,,,,,,16.51116631,,,,,,16.43252665,,,,,,16.42241918,,,,,,16.47093633,,,,,,16.40563765,,,,,,15.24609568,,,,,,15.43537845,,,,,,15.40258393,,,,,,15.43834604,,,,,,14.23851761,,,,,,15.59639351,,,,,,15.31073696,,,,,,15.71370736,,,,,,14.05284968,,,,,,12.36447299,,,,,,2.605208396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:37:00,18.69735165,,,,,,16.9475987,,,,,,15.50355606,,,,,,16.5096384,,,,,,16.43242377,,,,,,16.42236126,,,,,,16.47086156,,,,,,16.40558743,,,,,,15.24598317,,,,,,15.43534822,,,,,,15.40251993,,,,,,15.43832054,,,,,,14.23727646,,,,,,15.59537223,,,,,,15.30964163,,,,,,15.71274106,,,,,,14.05283958,,,,,,12.36448975,,,,,,2.6037899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:38:00,18.69741609,,,,,,16.94765691,,,,,,15.50368468,,,,,,16.50812157,,,,,,16.43232169,,,,,,16.42230386,,,,,,16.47078741,,,,,,16.40553769,,,,,,15.24587163,,,,,,15.4353183,,,,,,15.40245653,,,,,,15.4382953,,,,,,14.23604548,,,,,,15.59436028,,,,,,15.30855594,,,,,,15.7117838,,,,,,14.05282956,,,,,,12.36450653,,,,,,2.602379298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:39:00,18.69748049,,,,,,16.94771535,,,,,,15.50381371,,,,,,16.50659704,,,,,,16.43221936,,,,,,16.42224635,,,,,,16.47071311,,,,,,16.40548787,,,,,,15.24575963,,,,,,15.43528826,,,,,,15.40239286,,,,,,15.43826997,,,,,,14.23480724,,,,,,15.59334158,,,,,,15.30746331,,,,,,15.71081997,,,,,,14.05281952,,,,,,12.36452334,,,,,,2.600966121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:40:00,18.69754458,,,,,,16.9477735,,,,,,15.50394197,,,,,,16.50508382,,,,,,16.43211788,,,,,,16.42218938,,,,,,16.47063946,,,,,,16.40543852,,,,,,15.24564866,,,,,,15.43525854,,,,,,15.40232982,,,,,,15.43824491,,,,,,14.23357938,,,,,,15.59233239,,,,,,15.30638051,,,,,,15.70986536,,,,,,14.05280955,,,,,,12.36454019,,,,,,2.599561304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:41:00,18.69760904,,,,,,16.94783188,,,,,,15.50407064,,,,,,16.50356279,,,,,,16.43201612,,,,,,16.42213228,,,,,,16.47056563,,,,,,16.40538907,,,,,,15.24553719,,,,,,15.4352287,,,,,,15.40226649,,,,,,15.43821976,,,,,,14.23234413,,,,,,15.5913163,,,,,,15.30529063,,,,,,15.70890403,,,,,,14.05279956,,,,,,12.36455705,,,,,,2.598153763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:42:00,18.69767346,,,,,,16.94788997,,,,,,15.50419857,,,,,,16.50205279,,,,,,16.43191513,,,,,,16.42207565,,,,,,16.47049238,,,,,,16.40534005,,,,,,15.24542668,,,,,,15.43519915,,,,,,15.40220374,,,,,,15.43819485,,,,,,14.23111899,,,,,,15.59030948,,,,,,15.30421031,,,,,,15.70795168,,,,,,14.05278964,,,,,,12.36457394,,,,,,2.596753761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:43:00,18.69773776,,,,,,16.94794828,,,,,,15.50432694,,,,,,16.50053478,,,,,,16.4318138,,,,,,16.42201885,,,,,,16.47041889,,,,,,16.40529087,,,,,,15.24531564,,,,,,15.43516946,,,,,,15.40214069,,,,,,15.43816983,,,,,,14.22988633,,,,,,15.58929562,,,,,,15.30312279,,,,,,15.70699247,,,,,,14.0527797,,,,,,12.36459086,,,,,,2.595349392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:44:00,18.69780167,,,,,,16.94800631,,,,,,15.50445456,,,,,,16.49902784,,,,,,16.43171325,,,,,,16.42196252,,,,,,16.470346,,,,,,16.40524212,,,,,,15.24520557,,,,,,15.43514006,,,,,,15.40207822,,,,,,15.43814506,,,,,,14.22866386,,,,,,15.58829111,,,,,,15.3020449,,,,,,15.70604233,,,,,,14.05276983,,,,,,12.36460781,,,,,,2.593951241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:45:00,18.69786592,,,,,,16.94806455,,,,,,15.5045826,,,,,,16.49751325,,,,,,16.43161243,,,,,,16.42190606,,,,,,16.47027292,,,,,,16.40519326,,,,,,15.24509503,,,,,,15.43511056,,,,,,15.40201549,,,,,,15.43812021,,,,,,14.22743416,,,,,,15.58727986,,,,,,15.3009601,,,,,,15.70508563,,,,,,14.05275994,,,,,,12.36462478,,,,,,2.592548129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:46:00,18.69793011,,,,,,16.94812205,,,,,,15.50470986,,,,,,16.49600991,,,,,,16.43151205,,,,,,16.42184941,,,,,,16.47019993,,,,,,16.40514409,,,,,,15.24498549,,,,,,15.43508136,,,,,,15.40195336,,,,,,15.43809562,,,,,,14.22621475,,,,,,15.58627806,,,,,,15.29988506,,,,,,15.70413808,,,,,,14.05275013,,,,,,12.36464177,,,,,,2.591151097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:47:00,18.69799415,,,,,,16.94817952,,,,,,15.50483754,,,,,,16.49449885,,,,,,16.43141121,,,,,,16.4217923,,,,,,16.47012649,,,,,,16.40509447,,,,,,15.24487548,,,,,,15.43505204,,,,,,15.40189097,,,,,,15.43807093,,,,,,14.22498807,,,,,,15.58526947,,,,,,15.29880305,,,,,,15.70318392,,,,,,14.0527403,,,,,,12.36465879,,,,,,2.589750175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:48:00,18.6980578,,,,,,16.94823667,,,,,,15.50496447,,,,,,16.49299876,,,,,,16.43131114,,,,,,16.4217357,,,,,,16.47005365,,,,,,16.4050453,,,,,,15.24476642,,,,,,15.43502302,,,,,,15.40182915,,,,,,15.4380465,,,,,,14.22377144,,,,,,15.58427007,,,,,,15.29773054,,,,,,15.70223867,,,,,,14.05273054,,,,,,12.36467585,,,,,,2.588357036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:49:00,18.69812178,,,,,,16.9482941,,,,,,15.50509185,,,,,,16.49149059,,,,,,16.43121081,,,,,,16.42167908,,,,,,16.4699807,,,,,,16.40499617,,,,,,15.24465683,,,,,,15.43499385,,,,,,15.40176702,,,,,,15.43802194,,,,,,14.22254721,,,,,,15.58326358,,,,,,15.29665074,,,,,,15.7012865,,,,,,14.05272076,,,,,,12.36469292,,,,,,2.586961338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:50:00,18.69818524,,,,,,16.94835131,,,,,,15.50521849,,,,,,16.48999335,,,,,,16.43111133,,,,,,16.42162311,,,,,,16.46990846,,,,,,16.40494764,,,,,,15.24454818,,,,,,15.43496497,,,,,,15.40170546,,,,,,15.43799764,,,,,,14.22133302,,,,,,15.58226627,,,,,,15.29558044,,,,,,15.70034324,,,,,,14.05271105,,,,,,12.36471002,,,,,,2.585573889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:51:00,18.69824887,,,,,,16.94840878,,,,,,15.50534553,,,,,,16.48848853,,,,,,16.43101167,,,,,,16.42156712,,,,,,16.46983613,,,,,,16.40489914,,,,,,15.24443909,,,,,,15.43493599,,,,,,15.40164366,,,,,,15.43797325,,,,,,14.22011169,,,,,,15.58126232,,,,,,15.29450331,,,,,,15.69939351,,,,,,14.05270132,,,,,,12.36472715,,,,,,2.584183758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:52:00,18.69831239,,,,,,16.948466,,,,,,15.50547181,,,,,,16.4869949,,,,,,16.43091285,,,,,,16.42151172,,,,,,16.46976449,,,,,,16.40485117,,,,,,15.24433099,,,,,,15.43490731,,,,,,15.40158245,,,,,,15.43794912,,,,,,14.21890061,,,,,,15.58026778,,,,,,15.29343589,,,,,,15.6984529,,,,,,14.05269166,,,,,,12.3647443,,,,,,2.582801063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:53:00,18.69837636,,,,,,16.94852346,,,,,,15.5055985,,,,,,16.48549359,,,,,,16.43081379,,,,,,16.42145623,,,,,,16.4696927,,,,,,16.40480314,,,,,,15.24422241,,,,,,15.43487851,,,,,,15.40152098,,,,,,15.4379249,,,,,,14.21768227,,,,,,15.57926646,,,,,,15.29236152,,,,,,15.69750568,,,,,,14.05268199,,,,,,12.36476148,,,,,,2.581414031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:54:00,18.69843972,,,,,,16.94858066,,,,,,15.50572446,,,,,,16.48400318,,,,,,16.4307155,,,,,,16.42140124,,,,,,16.4696215,,,,,,16.40475556,,,,,,15.24411477,,,,,,15.43485,,,,,,15.40146006,,,,,,15.43790092,,,,,,14.21647391,,,,,,15.57827428,,,,,,15.29129659,,,,,,15.69656733,,,,,,14.05267238,,,,,,12.36477868,,,,,,2.580033122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:55:00,18.69850318,,,,,,16.9486381,,,,,,15.50585085,,,,,,16.48250486,,,,,,16.43061689,,,,,,16.4213461,,,,,,16.46955009,,,,,,16.40470786,,,,,,15.24400661,,,,,,15.43482135,,,,,,15.40139885,,,,,,15.43787683,,,,,,14.21525814,,,,,,15.57727516,,,,,,15.29022455,,,,,,15.69562221,,,,,,14.05266276,,,,,,12.36479591,,,,,,2.578647318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 01/21  02:56:00,18.69856649,,,,,,16.94869527,,,,,,15.5059765,,,,,,16.48101745,,,,,,16.43051905,,,,,,16.42129144,,,,,,16.46947928,,,,,,16.40466059,,,,,,15.24389939,,,,,,15.43479298,,,,,,15.4013382,,,,,,15.43785299,,,,,,14.21405238,,,,,,15.57628523,,,,,,15.28916198,,,,,,15.694686,,,,,,14.0526532,,,,,,12.36481317,,,,,,2.577267515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
